crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.807818	5633	5773905408.000000
281474976710655.000000	9.340687	5634	5774919680.000000
281474976710655.000000	8.748769	5635	5775949312.000000
281474976710655.000000	8.775578	5636	5776963072.000000
281474976710655.000000	8.236366	5637	5777994752.000000
281474976710655.000000	8.622809	5638	5779008512.000000
281474976710655.000000	8.875126	5639	5780038144.000000
281474976710655.000000	8.867144	5640	5781051904.000000
281474976710655.000000	9.096960	5641	5782083072.000000
281474976710655.000000	8.575821	5642	5783096832.000000
281474976710655.000000	8.389624	5643	5784127488.000000
281474976710655.000000	8.803255	5644	5785139712.000000
281474976710655.000000	9.093695	5645	5786171904.000000
281474976710655.000000	9.197107	5646	5787185152.000000
281474976710655.000000	8.241857	5647	5788216320.000000
281474976710655.000000	8.370664	5648	5789228544.000000
281474976710655.000000	8.506212	5649	5790259712.000000
281474976710655.000000	8.961920	5650	5791272448.000000
281474976710655.000000	8.798070	5651	5792304640.000000
281474976710655.000000	8.483378	5652	5793316352.000000
281474976710655.000000	8.476583	5653	5794349056.000000
281474976710655.000000	8.973568	5654	5795360256.000000
281474976710655.000000	8.734642	5655	5796393472.000000
281474976710655.000000	8.864396	5656	5797404160.000000
281474976710655.000000	8.850467	5657	5798437888.000000
281474976710655.000000	8.696212	5658	5799448064.000000
281474976710655.000000	8.346045	5659	5800481280.000000
281474976710655.000000	8.925364	5660	5801492992.000000
281474976710655.000000	8.833220	5661	5802526208.000000
281474976710655.000000	8.364040	5662	5803536384.000000
281474976710655.000000	8.451391	5663	5804570624.000000
281474976710655.000000	8.480098	5664	5805580288.000000
281474976710655.000000	8.747433	5665	5806614016.000000
281474976710655.000000	8.954733	5666	5807624192.000000
281474976710655.000000	9.072233	5667	5808658944.000000
281474976710655.000000	8.505505	5668	5809669120.000000
281474976710655.000000	8.226275	5669	5810702336.000000
281474976710655.000000	8.547462	5670	5811712512.000000
281474976710655.000000	8.829974	5671	5812745728.000000
281474976710655.000000	9.144756	5672	5813757440.000000
281474976710655.000000	8.875082	5673	5814789632.000000
281474976710655.000000	8.200942	5674	5815802368.000000
281474976710655.000000	8.624450	5675	5816834560.000000
281474976710655.000000	8.544698	5676	5817845760.000000
281474976710655.000000	8.807194	5677	5818877952.000000
281474976710655.000000	8.726068	5678	5819890688.000000
281474976710655.000000	9.050667	5679	5820921856.000000
281474976710655.000000	8.396222	5680	5821935104.000000
281474976710655.000000	9.012219	5681	5822966784.000000
281474976710655.000000	8.647550	5682	5823980032.000000
281474976710655.000000	9.124122	5683	5825010176.000000
281474976710655.000000	8.789492	5684	5826022912.000000
281474976710655.000000	9.016104	5685	5827054080.000000
281474976710655.000000	8.768281	5686	5828066816.000000
281474976710655.000000	8.741919	5687	5829097472.000000
281474976710655.000000	8.536587	5688	5830111744.000000
281474976710655.000000	8.966627	5689	5831142400.000000
281474976710655.000000	8.631382	5690	5832156160.000000
281474976710655.000000	8.903631	5691	5833185792.000000
281474976710655.000000	8.719593	5692	5834199040.000000
281474976710655.000000	8.708374	5693	5835229696.000000
281474976710655.000000	8.423234	5694	5836244480.000000
281474976710655.000000	9.140723	5695	5837273600.000000
281474976710655.000000	8.696190	5696	5838287872.000000
281474976710655.000000	8.507007	5697	5839319040.000000
281474976710655.000000	8.808914	5698	5840332800.000000
281474976710655.000000	8.656011	5699	5841362432.000000
281474976710655.000000	8.715819	5700	5842376192.000000
281474976710655.000000	8.372847	5701	5843407360.000000
281474976710655.000000	9.039789	5702	5844420096.000000
281474976710655.000000	8.779993	5703	5845450752.000000
281474976710655.000000	8.539763	5704	5846463488.000000
281474976710655.000000	8.202658	5705	5847495680.000000
281474976710655.000000	8.499401	5706	5848508416.000000
281474976710655.000000	8.622087	5707	5849540096.000000
281474976710655.000000	8.765028	5708	5850551808.000000
281474976710655.000000	8.770524	5709	5851583488.000000
281474976710655.000000	8.674189	5710	5852595712.000000
281474976710655.000000	8.528503	5711	5853628928.000000
281474976710655.000000	8.458184	5712	5854638592.000000
281474976710655.000000	8.456787	5713	5855672320.000000
281474976710655.000000	8.990747	5714	5856683520.000000
281474976710655.000000	9.010787	5715	5857717248.000000
281474976710655.000000	8.433704	5716	5858727936.000000
281474976710655.000000	8.240865	5717	5859761664.000000
281474976710655.000000	8.360824	5718	5860772352.000000
281474976710655.000000	8.594075	5719	5861804544.000000
281474976710655.000000	8.914227	5720	5862815744.000000
281474976710655.000000	8.493852	5721	5863847936.000000
281474976710655.000000	8.145210	5722	5864859648.000000
281474976710655.000000	8.471039	5723	5865893376.000000
281474976710655.000000	8.493755	5724	5866903552.000000
281474976710655.000000	8.894416	5725	5867936768.000000
281474976710655.000000	8.560390	5726	5868947456.000000
281474976710655.000000	8.867232	5727	5869980160.000000
281474976710655.000000	8.666904	5728	5870992384.000000
281474976710655.000000	8.170593	5729	5872025088.000000
281474976710655.000000	8.716930	5730	5873035776.000000
281474976710655.000000	9.179803	5731	5874068480.000000
281474976710655.000000	8.816095	5732	5875081216.000000
281474976710655.000000	8.491089	5733	5876112384.000000
281474976710655.000000	8.347865	5734	5877125632.000000
281474976710655.000000	8.612544	5735	5878156288.000000
281474976710655.000000	9.171804	5736	5879168512.000000
281474976710655.000000	9.097190	5737	5880199680.000000
281474976710655.000000	8.906644	5738	5881213952.000000
281474976710655.000000	8.554701	5739	5882244608.000000
281474976710655.000000	8.712393	5740	5883257344.000000
281474976710655.000000	8.402711	5741	5884288000.000000
281474976710655.000000	8.800628	5742	5885302272.000000
281474976710655.000000	9.044778	5743	5886332928.000000
281474976710655.000000	8.508828	5744	5887346688.000000
281474976710655.000000	8.545606	5745	5888376320.000000
281474976710655.000000	8.539745	5746	5889389568.000000
281474976710655.000000	8.998130	5747	5890421248.000000
281474976710655.000000	9.080066	5748	5891434496.000000
281474976710655.000000	8.781821	5749	5892464640.000000
281474976710655.000000	8.318652	5750	5893477888.000000
281474976710655.000000	8.689406	5751	5894509568.000000
281474976710655.000000	8.953091	5752	5895522816.000000
281474976710655.000000	8.891204	5753	5896553984.000000
281474976710655.000000	9.009403	5754	5897567232.000000
281474976710655.000000	8.775970	5755	5898598400.000000
281474976710655.000000	8.573092	5756	5899610624.000000
281474976710655.000000	8.170245	5757	5900641792.000000
281474976710655.000000	9.135239	5758	5901654528.000000
281474976710655.000000	9.212898	5759	5902687232.000000
281474976710655.000000	9.054546	5760	5903699456.000000
281474976710655.000000	8.256501	5761	5904730624.000000
281474976710655.000000	7.878438	5762	5905742848.000000
281474976710655.000000	8.344530	5763	5906775552.000000
281474976710655.000000	8.850957	5764	5907786752.000000
281474976710655.000000	8.701733	5765	5908819968.000000
281474976710655.000000	7.831821	5766	5909830144.000000
281474976710655.000000	8.688563	5767	5910863360.000000
281474976710655.000000	9.077034	5768	5911874048.000000
281474976710655.000000	8.181112	5769	5912908800.000000
281474976710655.000000	8.698598	5770	5913917952.000000
281474976710655.000000	8.480986	5771	5914951680.000000
281474976710655.000000	8.524048	5772	5915962880.000000
281474976710655.000000	8.391852	5773	5916995584.000000
281474976710655.000000	9.216223	5774	5918007296.000000
281474976710655.000000	9.199357	5775	5919039488.000000
281474976710655.000000	8.955921	5776	5920051712.000000
281474976710655.000000	8.617985	5777	5921084928.000000
281474976710655.000000	8.532288	5778	5922095104.000000
281474976710655.000000	8.659219	5779	5923128320.000000
281474976710655.000000	9.258562	5780	5924139008.000000
281474976710655.000000	9.012476	5781	5925173248.000000
281474976710655.000000	8.959073	5782	5926183936.000000
281474976710655.000000	8.869199	5783	5927216640.000000
281474976710655.000000	8.982252	5784	5928228352.000000
281474976710655.000000	8.495490	5785	5929260032.000000
281474976710655.000000	8.720081	5786	5930271744.000000
281474976710655.000000	9.136062	5787	5931305472.000000
281474976710655.000000	9.074687	5788	5932317184.000000
281474976710655.000000	8.483410	5789	5933348864.000000
281474976710655.000000	8.437239	5790	5934361600.000000
281474976710655.000000	8.513341	5791	5935392768.000000
281474976710655.000000	9.176930	5792	5936404992.000000
281474976710655.000000	8.931856	5793	5937436672.000000
281474976710655.000000	8.874478	5794	5938449920.000000
281474976710655.000000	8.514700	5795	5939481600.000000
281474976710655.000000	8.384274	5796	5940493312.000000
281474976710655.000000	8.567302	5797	5941524480.000000
281474976710655.000000	8.979663	5798	5942537216.000000
281474976710655.000000	9.020208	5799	5943569408.000000
281474976710655.000000	9.120692	5800	5944582656.000000
281474976710655.000000	8.319237	5801	5945612800.000000
281474976710655.000000	8.500191	5802	5946626048.000000
281474976710655.000000	8.875152	5803	5947656704.000000
281474976710655.000000	8.950948	5804	5948670976.000000
281474976710655.000000	9.029269	5805	5949701632.000000
281474976710655.000000	8.834704	5806	5950714368.000000
281474976710655.000000	8.466756	5807	5951746048.000000
281474976710655.000000	8.892376	5808	5952758272.000000
281474976710655.000000	8.389950	5809	5953789440.000000
281474976710655.000000	8.666065	5810	5954802176.000000
281474976710655.000000	8.971403	5811	5955834880.000000
281474976710655.000000	8.587314	5812	5956845568.000000
281474976710655.000000	8.236072	5813	5957877760.000000
281474976710655.000000	8.639212	5814	5958889472.000000
281474976710655.000000	9.132435	5815	5959923200.000000
281474976710655.000000	9.278050	5816	5960934400.000000
281474976710655.000000	8.978006	5817	5961967616.000000
281474976710655.000000	8.378515	5818	5962978816.000000
281474976710655.000000	8.553535	5819	5964011008.000000
281474976710655.000000	9.375006	5820	5965021184.000000
281474976710655.000000	8.920850	5821	5966054912.000000
281474976710655.000000	8.355261	5822	5967066112.000000
281474976710655.000000	8.288733	5823	5968099840.000000
281474976710655.000000	8.793008	5824	5969108992.000000
281474976710655.000000	8.406464	5825	5970143232.000000
281474976710655.000000	8.643008	5826	5971154432.000000
281474976710655.000000	8.857903	5827	5972188160.000000
281474976710655.000000	8.579612	5828	5973196800.000000
281474976710655.000000	8.473845	5829	5974231552.000000
281474976710655.000000	8.860045	5830	5975242240.000000
281474976710655.000000	8.818489	5831	5976275456.000000
281474976710655.000000	8.396355	5832	5977285632.000000
281474976710655.000000	8.711358	5833	5978320896.000000
281474976710655.000000	8.560790	5834	5979331072.000000
281474976710655.000000	8.345039	5835	5980364288.000000
281474976710655.000000	9.053477	5836	5981374464.000000
281474976710655.000000	8.910796	5837	5982407680.000000
281474976710655.000000	8.451597	5838	5983419392.000000
281474976710655.000000	8.099315	5839	5984452608.000000
281474976710655.000000	9.033250	5840	5985462784.000000
281474976710655.000000	8.981785	5841	5986496000.000000
281474976710655.000000	9.067594	5842	5987508224.000000
281474976710655.000000	8.575301	5843	5988539904.000000
281474976710655.000000	8.297507	5844	5989551616.000000
281474976710655.000000	8.638228	5845	5990583808.000000
281474976710655.000000	8.970295	5846	5991597056.000000
281474976710655.000000	9.125881	5847	5992627712.000000
281474976710655.000000	8.379941	5848	5993640448.000000
281474976710655.000000	8.553046	5849	5994671616.000000
281474976710655.000000	8.866960	5850	5995685376.000000
281474976710655.000000	9.375565	5851	5996717056.000000
281474976710655.000000	8.768180	5852	5997728768.000000
281474976710655.000000	8.365460	5853	5998760448.000000
281474976710655.000000	8.631007	5854	5999774208.000000
281474976710655.000000	8.741814	5855	6000804352.000000
281474976710655.000000	8.762509	5856	6001817088.000000
281474976710655.000000	8.553564	5857	6002848256.000000
281474976710655.000000	8.627569	5858	6003862528.000000
281474976710655.000000	8.705220	5859	6004893184.000000
281474976710655.000000	8.952639	5860	6005905408.000000
281474976710655.000000	8.776464	5861	6006938112.000000
281474976710655.000000	8.532453	5862	6007949312.000000
281474976710655.000000	8.739863	5863	6008980992.000000
281474976710655.000000	8.647949	5864	6009994240.000000
281474976710655.000000	8.385165	5865	6011025920.000000
281474976710655.000000	8.823867	5866	6012038656.000000
281474976710655.000000	9.187373	5867	6013069312.000000
281474976710655.000000	8.750507	5868	6014081536.000000
281474976710655.000000	7.516796	5869	6015114240.000000
281474976710655.000000	7.978705	5870	6016126464.000000
281474976710655.000000	8.443300	5871	6017159680.000000
281474976710655.000000	8.289606	5872	6018169856.000000
281474976710655.000000	9.193666	5873	6019202048.000000
281474976710655.000000	8.598156	5874	6020213760.000000
281474976710655.000000	8.197593	5875	6021247488.000000
281474976710655.000000	8.921829	5876	6022257664.000000
281474976710655.000000	8.996651	5877	6023289856.000000
281474976710655.000000	9.728367	5878	6024301568.000000
281474976710655.000000	8.627460	5879	6025335296.000000
281474976710655.000000	8.469262	5880	6026345472.000000
281474976710655.000000	8.836061	5881	6027378688.000000
281474976710655.000000	9.036098	5882	6028390400.000000
281474976710655.000000	8.659896	5883	6029422592.000000
281474976710655.000000	8.485905	5884	6030433792.000000
281474976710655.000000	8.581663	5885	6031467520.000000
281474976710655.000000	8.808229	5886	6032479232.000000
281474976710655.000000	8.606503	5887	6033510912.000000
281474976710655.000000	8.850255	5888	6034522112.000000
281474976710655.000000	9.126105	5889	6035554816.000000
281474976710655.000000	8.843657	5890	6036567040.000000
281474976710655.000000	8.581582	5891	6037598720.000000
281474976710655.000000	8.583949	5892	6038610432.000000
281474976710655.000000	8.597031	5893	6039642624.000000
281474976710655.000000	9.190327	5894	6040655360.000000
281474976710655.000000	8.768878	5895	6041687552.000000
281474976710655.000000	8.493974	5896	6042699776.000000
281474976710655.000000	8.274038	5897	6043731968.000000
281474976710655.000000	8.413767	5898	6044743168.000000
281474976710655.000000	8.741051	5899	6045775360.000000
281474976710655.000000	9.294353	5900	6046788096.000000
281474976710655.000000	8.712388	5901	6047820288.000000
281474976710655.000000	8.579602	5902	6048832512.000000
281474976710655.000000	8.413874	5903	6049863680.000000
281474976710655.000000	8.639345	5904	6050875904.000000
281474976710655.000000	8.615848	5905	6051907584.000000
281474976710655.000000	8.989852	5906	6052921344.000000
281474976710655.000000	9.036069	5907	6053952512.000000
281474976710655.000000	8.503757	5908	6054964736.000000
281474976710655.000000	8.551711	5909	6055995904.000000
281474976710655.000000	8.212698	5910	6057010176.000000
281474976710655.000000	8.818426	5911	6058040832.000000
281474976710655.000000	8.938103	5912	6059053568.000000
281474976710655.000000	8.793529	5913	6060084224.000000
281474976710655.000000	8.334964	5914	6061097472.000000
281474976710655.000000	8.375875	5915	6062129664.000000
281474976710655.000000	8.687099	5916	6063142400.000000
281474976710655.000000	9.205849	5917	6064172544.000000
281474976710655.000000	9.065410	5918	6065185792.000000
281474976710655.000000	8.897246	5919	6066217984.000000
281474976710655.000000	8.229218	5920	6067229696.000000
281474976710655.000000	8.588904	5921	6068262400.000000
281474976710655.000000	9.524288	5922	6069273600.000000
281474976710655.000000	8.941578	5923	6070307328.000000
281474976710655.000000	8.291976	5924	6071316992.000000
281474976710655.000000	7.683083	5925	6072349696.000000
281474976710655.000000	8.656946	5926	6073360896.000000
281474976710655.000000	8.350319	5927	6074394624.000000
281474976710655.000000	8.881653	5928	6075404800.000000
281474976710655.000000	9.041685	5929	6076439552.000000
281474976710655.000000	8.543794	5930	6077449728.000000
281474976710655.000000	8.338746	5931	6078483968.000000
281474976710655.000000	8.728418	5932	6079492608.000000
281474976710655.000000	8.704550	5933	6080526848.000000
281474976710655.000000	8.925673	5934	6081538560.000000
281474976710655.000000	8.767367	5935	6082570752.000000
281474976710655.000000	8.351989	5936	6083581440.000000
281474976710655.000000	8.415140	5937	6084615680.000000
281474976710655.000000	8.976716	5938	6085626368.000000
281474976710655.000000	8.595781	5939	6086659072.000000
281474976710655.000000	8.948892	5940	6087669760.000000
281474976710655.000000	8.680755	5941	6088704000.000000
281474976710655.000000	8.580085	5942	6089715200.000000
281474976710655.000000	8.636696	5943	6090746880.000000
281474976710655.000000	9.004363	5944	6091758080.000000
281474976710655.000000	8.812542	5945	6092790784.000000
281474976710655.000000	8.309340	5946	6093803520.000000
281474976710655.000000	8.427091	5947	6094835712.000000
281474976710655.000000	8.539517	5948	6095846912.000000
281474976710655.000000	8.320147	5949	6096880128.000000
281474976710655.000000	8.665892	5950	6097892352.000000
281474976710655.000000	8.972490	5951	6098923008.000000
281474976710655.000000	8.341547	5952	6099935744.000000
281474976710655.000000	8.124943	5953	6100966912.000000
281474976710655.000000	8.464389	5954	6101980672.000000
281474976710655.000000	8.859029	5955	6103012352.000000
281474976710655.000000	9.497776	5956	6104025088.000000
281474976710655.000000	8.825766	5957	6105055744.000000
281474976710655.000000	8.339833	5958	6106068480.000000
281474976710655.000000	8.422402	5959	6107099648.000000
281474976710655.000000	8.844801	5960	6108111872.000000
281474976710655.000000	7.863028	5961	6109145088.000000
281474976710655.000000	7.802387	5962	6110155776.000000
281474976710655.000000	8.698676	5963	6111189504.000000
281474976710655.000000	8.551410	5964	6112201728.000000
281474976710655.000000	8.366161	5965	6113232384.000000
281474976710655.000000	8.806300	5966	6114244608.000000
281474976710655.000000	8.367757	5967	6115276288.000000
281474976710655.000000	8.693045	5968	6116289536.000000
281474976710655.000000	8.334782	5969	6117321728.000000
281474976710655.000000	8.671294	5970	6118332416.000000
281474976710655.000000	8.372545	5971	6119365120.000000
281474976710655.000000	8.488153	5972	6120376320.000000
281474976710655.000000	8.620097	5973	6121409024.000000
281474976710655.000000	8.472497	5974	6122420224.000000
281474976710655.000000	8.337350	5975	6123454464.000000
281474976710655.000000	8.560323	5976	6124463616.000000
281474976710655.000000	8.464825	5977	6125498880.000000
281474976710655.000000	8.787026	5978	6126507520.000000
281474976710655.000000	8.462163	5979	6127543296.000000
281474976710655.000000	8.483666	5980	6128552448.000000
281474976710655.000000	8.860289	5981	6129587712.000000
281474976710655.000000	8.355721	5982	6130595840.000000
281474976710655.000000	8.466595	5983	6131632128.000000
281474976710655.000000	8.613987	5984	6132639744.000000
281474976710655.000000	8.983341	5985	6133675008.000000
281474976710655.000000	8.289278	5986	6134683648.000000
281474976710655.000000	8.796106	5987	6135719936.000000
281474976710655.000000	8.151866	5988	6136729088.000000
281474976710655.000000	8.354812	5989	6137764352.000000
281474976710655.000000	8.961729	5990	6138772480.000000
281474976710655.000000	8.190994	5991	6139807744.000000
281474976710655.000000	8.732755	5992	6140817920.000000
281474976710655.000000	8.701116	5993	6141850624.000000
281474976710655.000000	8.358557	5994	6142862336.000000
281474976710655.000000	8.286755	5995	6143895552.000000
281474976710655.000000	8.337505	5996	6144905216.000000
281474976710655.000000	8.461622	5997	6145938432.000000
281474976710655.000000	8.973700	5998	6146950144.000000
281474976710655.000000	8.898226	5999	6147983872.000000
281474976710655.000000	8.879668	6000	6148995072.000000
281474976710655.000000	8.334933	6001	6150026240.000000
281474976710655.000000	8.450052	6002	6151037952.000000
281474976710655.000000	8.369256	6003	6152070144.000000
281474976710655.000000	8.954900	6004	6153083392.000000
281474976710655.000000	8.964721	6005	6154114048.000000
281474976710655.000000	8.754583	6006	6155126784.000000
281474976710655.000000	8.446436	6007	6156158976.000000
281474976710655.000000	8.654821	6008	6157171712.000000
281474976710655.000000	8.292801	6009	6158202368.000000
281474976710655.000000	8.806770	6010	6159215104.000000
281474976710655.000000	8.663638	6011	6160247296.000000
281474976710655.000000	8.946115	6012	6161260544.000000
281474976710655.000000	8.620230	6013	6162291712.000000
281474976710655.000000	8.635204	6014	6163303424.000000
281474976710655.000000	8.324718	6015	6164335104.000000
281474976710655.000000	8.959002	6016	6165347328.000000
281474976710655.000000	9.325150	6017	6166379008.000000
281474976710655.000000	8.706427	6018	6167391232.000000
281474976710655.000000	8.584519	6019	6168424448.000000
281474976710655.000000	8.209052	6020	6169436160.000000
281474976710655.000000	8.361599	6021	6170468864.000000
281474976710655.000000	8.865387	6022	6171479040.000000
281474976710655.000000	8.891778	6023	6172512256.000000
281474976710655.000000	8.424487	6024	6173524480.000000
281474976710655.000000	8.694541	6025	6174557696.000000
281474976710655.000000	8.236536	6026	6175567872.000000
281474976710655.000000	8.532573	6027	6176601088.000000
281474976710655.000000	8.960385	6028	6177611776.000000
281474976710655.000000	9.017076	6029	6178644992.000000
281474976710655.000000	8.338207	6030	6179655680.000000
281474976710655.000000	9.103134	6031	6180690432.000000
281474976710655.000000	8.877145	6032	6181700608.000000
281474976710655.000000	8.409652	6033	6182733312.000000
281474976710655.000000	8.797729	6034	6183744000.000000
281474976710655.000000	9.077809	6035	6184778240.000000
281474976710655.000000	8.883145	6036	6185789440.000000
281474976710655.000000	8.880436	6037	6186821632.000000
281474976710655.000000	8.495114	6038	6187832320.000000
281474976710655.000000	8.551614	6039	6188866560.000000
281474976710655.000000	8.977865	6040	6189877248.000000
281474976710655.000000	8.843320	6041	6190909952.000000
281474976710655.000000	8.785807	6042	6191920640.000000
281474976710655.000000	9.288425	6043	6192953856.000000
281474976710655.000000	8.480969	6044	6193966080.000000
281474976710655.000000	8.399119	6045	6194998784.000000
281474976710655.000000	8.762980	6046	6196008960.000000
281474976710655.000000	8.885409	6047	6197041664.000000
281474976710655.000000	8.859237	6048	6198052864.000000
281474976710655.000000	8.696024	6049	6199085568.000000
281474976710655.000000	8.447741	6050	6200096768.000000
281474976710655.000000	8.541291	6051	6201129472.000000
281474976710655.000000	9.095437	6052	6202142208.000000
281474976710655.000000	9.108332	6053	6203174400.000000
281474976710655.000000	8.938617	6054	6204185088.000000
281474976710655.000000	9.094318	6055	6205218816.000000
281474976710655.000000	8.472674	6056	6206230528.000000
281474976710655.000000	8.455609	6057	6207261696.000000
281474976710655.000000	8.830470	6058	6208274944.000000
281474976710655.000000	9.111164	6059	6209306624.000000
281474976710655.000000	8.883918	6060	6210317824.000000
281474976710655.000000	8.877658	6061	6211351040.000000
281474976710655.000000	8.324500	6062	6212363264.000000
281474976710655.000000	8.860569	6063	6213394432.000000
281474976710655.000000	8.955297	6064	6214406144.000000
281474976710655.000000	9.088673	6065	6215438336.000000
281474976710655.000000	8.842363	6066	6216451072.000000
281474976710655.000000	8.507451	6067	6217483264.000000
281474976710655.000000	8.683158	6068	6218494464.000000
281474976710655.000000	8.492127	6069	6219526144.000000
281474976710655.000000	8.991882	6070	6220538368.000000
281474976710655.000000	9.079224	6071	6221571072.000000
281474976710655.000000	8.444072	6072	6222582272.000000
281474976710655.000000	8.393233	6073	6223616000.000000
281474976710655.000000	8.697497	6074	6224627200.000000
281474976710655.000000	8.405246	6075	6225658880.000000
281474976710655.000000	8.894376	6076	6226670080.000000
281474976710655.000000	9.025782	6077	6227703808.000000
281474976710655.000000	8.365886	6078	6228713984.000000
281474976710655.000000	8.290418	6079	6229748736.000000
281474976710655.000000	8.433862	6080	6230757888.000000
281474976710655.000000	8.556830	6081	6231791616.000000
281474976710655.000000	8.956090	6082	6232802816.000000
281474976710655.000000	8.696106	6083	6233836544.000000
281474976710655.000000	8.203730	6084	6234846208.000000
281474976710655.000000	8.518133	6085	6235879936.000000
281474976710655.000000	8.710440	6086	6236890112.000000
281474976710655.000000	8.602459	6087	6237923840.000000
281474976710655.000000	8.546404	6088	6238934016.000000
281474976710655.000000	9.220271	6089	6239968768.000000
281474976710655.000000	8.346022	6090	6240978944.000000
281474976710655.000000	8.648508	6091	6242013184.000000
281474976710655.000000	8.924051	6092	6243023360.000000
281474976710655.000000	8.671212	6093	6244055552.000000
281474976710655.000000	8.649445	6094	6245066752.000000
281474976710655.000000	8.585804	6095	6246100992.000000
281474976710655.000000	8.438902	6096	6247110656.000000
281474976710655.000000	9.294195	6097	6248143872.000000
281474976710655.000000	8.600542	6098	6249154560.000000
281474976710655.000000	8.769232	6099	6250188800.000000
281474976710655.000000	8.638367	6100	6251199488.000000
281474976710655.000000	8.643207	6101	6252231168.000000
281474976710655.000000	9.019189	6102	6253242880.000000
281474976710655.000000	8.409668	6103	6254275072.000000
281474976710655.000000	9.358739	6104	6255287808.000000
281474976710655.000000	9.368978	6105	6256320512.000000
281474976710655.000000	8.448699	6106	6257332224.000000
281474976710655.000000	8.506021	6107	6258363904.000000
281474976710655.000000	8.539941	6108	6259376640.000000
281474976710655.000000	8.631126	6109	6260408832.000000
281474976710655.000000	8.959885	6110	6261420032.000000
281474976710655.000000	8.778764	6111	6262452224.000000
281474976710655.000000	8.759000	6112	6263463424.000000
281474976710655.000000	8.269726	6113	6264497152.000000
281474976710655.000000	8.668345	6114	6265508352.000000
281474976710655.000000	9.000515	6115	6266540544.000000
281474976710655.000000	8.912898	6116	6267553280.000000
281474976710655.000000	8.733751	6117	6268584448.000000
281474976710655.000000	8.287184	6118	6269595648.000000
281474976710655.000000	8.619351	6119	6270629376.000000
281474976710655.000000	9.351424	6120	6271639040.000000
281474976710655.000000	8.892536	6121	6272672768.000000
281474976710655.000000	8.439618	6122	6273684480.000000
281474976710655.000000	8.712677	6123	6274718208.000000
281474976710655.000000	8.428225	6124	6275728896.000000
281474976710655.000000	8.566926	6125	6276761600.000000
281474976710655.000000	8.961098	6126	6277771776.000000
281474976710655.000000	8.701340	6127	6278805504.000000
281474976710655.000000	8.224783	6128	6279816704.000000
281474976710655.000000	8.726570	6129	6280850432.000000
281474976710655.000000	8.380752	6130	6281861120.000000
281474976710655.000000	8.036982	6131	6282894848.000000
281474976710655.000000	9.438584	6132	6283902976.000000
281474976710655.000000	9.038724	6133	6284939264.000000
281474976710655.000000	8.617065	6134	6285948416.000000
281474976710655.000000	8.277904	6135	6286983680.000000
281474976710655.000000	8.608087	6136	6287992832.000000
281474976710655.000000	8.592179	6137	6289027072.000000
281474976710655.000000	8.985134	6138	6290036224.000000
281474976710655.000000	9.022494	6139	6291072000.000000
281474976710655.000000	8.148254	6140	6292080128.000000
281474976710655.000000	9.194984	6141	6293114880.000000
281474976710655.000000	7.725865	6142	6294125568.000000
281474976710655.000000	8.757695	6143	6295160320.000000
281474976710655.000000	8.202040	6144	6296167936.000000
281474976710655.000000	8.248231	6145	6297203712.000000
281474976710655.000000	8.323017	6146	6298213888.000000
281474976710655.000000	8.394066	6147	6299247104.000000
281474976710655.000000	8.994052	6148	6300257280.000000
281474976710655.000000	8.604914	6149	6301292032.000000
281474976710655.000000	8.168418	6150	6302302208.000000
281474976710655.000000	8.504910	6151	6303336448.000000
281474976710655.000000	9.179496	6152	6304346624.000000
281474976710655.000000	8.750166	6153	6305379328.000000
281474976710655.000000	8.478994	6154	6306391552.000000
281474976710655.000000	9.039408	6155	6307424768.000000
281474976710655.000000	8.652482	6156	6308434944.000000
281474976710655.000000	8.317047	6157	6309467648.000000
281474976710655.000000	8.673514	6158	6310478848.000000
281474976710655.000000	8.919026	6159	6311513088.000000
281474976710655.000000	8.394933	6160	6312524288.000000
281474976710655.000000	8.522652	6161	6313555968.000000
281474976710655.000000	8.758364	6162	6314567680.000000
281474976710655.000000	8.440727	6163	6315600896.000000
281474976710655.000000	8.927355	6164	6316612608.000000
281474976710655.000000	9.104099	6165	6317645312.000000
281474976710655.000000	8.409851	6166	6318656000.000000
281474976710655.000000	8.109204	6167	6319688704.000000
281474976710655.000000	8.610975	6168	6320699904.000000
281474976710655.000000	8.757859	6169	6321733632.000000
281474976710655.000000	8.828508	6170	6322745344.000000
281474976710655.000000	9.120782	6171	6323778048.000000
281474976710655.000000	8.359803	6172	6324788224.000000
281474976710655.000000	8.166375	6173	6325821440.000000
281474976710655.000000	8.595165	6174	6326833152.000000
281474976710655.000000	8.868838	6175	6327865344.000000
281474976710655.000000	8.794420	6176	6328876544.000000
281474976710655.000000	8.658257	6177	6329910784.000000
281474976710655.000000	8.047308	6178	6330920448.000000
281474976710655.000000	8.381956	6179	6331954176.000000
281474976710655.000000	8.764416	6180	6332963840.000000
281474976710655.000000	8.512729	6181	6333998080.000000
281474976710655.000000	8.427184	6182	6335008768.000000
281474976710655.000000	9.258093	6183	6336043520.000000
281474976710655.000000	8.547889	6184	6337052160.000000
281474976710655.000000	8.280697	6185	6338087936.000000
281474976710655.000000	8.085642	6186	6339096064.000000
281474976710655.000000	8.591355	6187	6340130816.000000
281474976710655.000000	8.977114	6188	6341139968.000000
281474976710655.000000	8.530514	6189	6342176256.000000
281474976710655.000000	8.368524	6190	6343184896.000000
281474976710655.000000	8.880084	6191	6344219648.000000
